REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S04B2","SEstEA004","SEBM",2034,7.60750048135066
"REGION1","S04B2","SEstEA004","SEBM",2035,7.60750048135066
"REGION1","S04B2","SEstEA004","SEBM",2036,7.60750048135066
"REGION1","S04B2","SEstEA004","SEBM",2037,7.60750048135066
"REGION1","S04B2","SEstEA004","SEBM",2038,7.60750048135066
"REGION1","S04B2","SEstEA004","SEBM",2039,7.60750048135066
"REGION1","S04B2","SEstEA004","SEBM",2040,7.60750048135066
"REGION1","S04B2","SEstEA004","SEBM",2041,7.60750048135066
"REGION1","S04B2","SEstEA004","SEBM",2042,7.60750048135066
"REGION1","S04B2","SEstEA004","SEBM",2043,7.60750048135066
"REGION1","S04B2","SEstEA004","SEBM",2044,7.60750048135066
"REGION1","S04B2","SEstEA004","SEBM",2045,7.60750048135067
"REGION1","S04B2","SEstEA004","SEBM",2046,7.60750048135067
"REGION1","S04B2","SEstEA004","SEBM",2047,7.60750048135067
"REGION1","S04B2","SEstEA004","SEBM",2048,7.60750048135067
"REGION1","S04B2","SEstEA004","SEBM",2049,7.60750048135067
"REGION1","S04B2","SEstEA004","SEBM",2050,7.60750048135067
"REGION1","S04B2","SEstEA004","SEBM",2051,7.60750048135069
"REGION1","S04B2","SEstEA004","SEBM",2052,7.6075004813506
"REGION1","S04B2","SEstEA004","SEBM",2053,7.60750048135069
"REGION1","S04B2","SEstEA004","SEBM",2054,7.60750048135067
"REGION1","S04B2","SEstEA004","SEBM",2055,7.60750048135067
